2025-07-08 10:53:38,802 - INFO - 已注册: 7004 (7004_20250703_145515_3.jpg)
2025-07-08 10:53:38,928 - INFO - 已注册: 4949 (4949_20250703_174714_8.jpg)
2025-07-08 10:53:39,062 - INFO - 已注册: 4949 (4949_20250708_093148_6.jpg)
2025-07-08 10:53:39,197 - INFO - 已注册: 4949 (4949_20250703_174709_3.jpg)
2025-07-08 10:53:39,326 - INFO - 已注册: 4949 (4949_20250708_093152_8.jpg)
2025-07-08 10:53:39,337 - WARNING - 未检测到人脸: 4949_20250703_174712_6.jpg
2025-07-08 10:53:39,459 - INFO - 已注册: 4949 (4949_20250703_174704_1.jpg)
2025-07-08 10:53:39,578 - INFO - 已注册: 4949 (4949_20250703_174715_9.jpg)
2025-07-08 10:53:39,704 - INFO - 已注册: 4949 (4949_20250708_093156_10.jpg)
2025-07-08 10:53:39,833 - INFO - 已注册: 4949 (4949_20250708_093141_2.jpg)
2025-07-08 10:53:39,962 - INFO - 已注册: 4949 (4949_20250708_093147_5.jpg)
2025-07-08 10:53:40,095 - INFO - 已注册: 4949 (4949_20250708_093140_1.jpg)
2025-07-08 10:53:40,222 - INFO - 已注册: 4949 (4949_20250703_174711_5.jpg)
2025-07-08 10:53:40,350 - INFO - 已注册: 4949 (4949_20250708_093146_4.jpg)
2025-07-08 10:53:40,484 - INFO - 已注册: 4949 (4949_20250703_174710_4.jpg)
2025-07-08 10:53:40,614 - INFO - 已注册: 4949 (4949_20250708_093151_7.jpg)
2025-07-08 10:53:40,742 - INFO - 已注册: 4949 (4949_20250708_093155_9.jpg)
2025-07-08 10:53:40,753 - WARNING - 未检测到人脸: 4949_20250708_093142_3.jpg
2025-07-08 10:53:40,873 - INFO - 已注册: 4949 (4949_20250703_174716_10.jpg)
2025-07-08 10:53:41,003 - INFO - 已注册: 4949 (4949_20250703_174713_7.jpg)
2025-07-08 10:53:41,006 - WARNING - 未检测到人脸: 4949_20250703_174707_2.jpg
2025-07-08 10:53:41,123 - INFO - 已注册: 2029 (2029_20250703_165144_8.jpg)
2025-07-08 10:53:41,254 - INFO - 已注册: 2029 (2029_20250703_165142_6.jpg)
2025-07-08 10:53:41,265 - WARNING - 未检测到人脸: 2029_20250703_165145_9.jpg
2025-07-08 10:53:41,387 - INFO - 已注册: 2029 (2029_20250703_165146_10.jpg)
2025-07-08 10:53:41,516 - INFO - 已注册: 2029 (2029_20250703_165143_7.jpg)
2025-07-08 10:53:41,645 - INFO - 已注册: 2029 (2029_20250703_165137_1.jpg)
2025-07-08 10:53:41,775 - INFO - 已注册: 2029 (2029_20250703_165140_4.jpg)
2025-07-08 10:53:41,904 - INFO - 已注册: 2029 (2029_20250703_165141_5.jpg)
2025-07-08 10:53:42,036 - INFO - 已注册: 2029 (2029_20250703_165138_2.jpg)
2025-07-08 10:53:42,167 - INFO - 已注册: 2029 (2029_20250703_165139_3.jpg)
2025-07-08 10:53:42,994 - INFO - 识别到: ['4949']
2025-07-08 10:53:43,334 - INFO - 识别到: ['4949']
2025-07-08 10:53:43,335 - INFO - 识别到: ['4949']
2025-07-08 10:53:43,620 - INFO - 识别到: ['4949']
2025-07-08 10:53:43,972 - INFO - 识别到: ['4949']
2025-07-08 10:53:43,972 - INFO - 识别到: ['4949']
2025-07-08 10:53:44,256 - INFO - 识别到: ['4949']
2025-07-08 10:53:44,594 - INFO - 识别到: ['4949']
2025-07-08 10:53:44,594 - INFO - 识别到: ['4949']
2025-07-08 10:53:44,875 - INFO - 识别到: ['4949']
2025-07-08 10:53:45,223 - INFO - 识别到: ['4949']
2025-07-08 10:53:45,223 - INFO - 识别到: ['4949']
2025-07-08 10:53:45,512 - INFO - 识别到: ['4949']
2025-07-08 10:53:45,851 - INFO - 识别到: ['4949']
2025-07-08 10:53:45,851 - INFO - 识别到: ['4949']
2025-07-08 10:53:46,136 - INFO - 识别到: ['4949']
2025-07-08 10:53:46,445 - INFO - 识别到: ['4949']
2025-07-08 10:53:47,898 - INFO - 识别到: ['4949']
2025-07-08 10:53:48,244 - INFO - 识别到: ['4949']
2025-07-08 10:53:48,466 - INFO - 识别到: ['4949']
2025-07-08 10:53:48,875 - INFO - 识别到: ['4949']
2025-07-08 10:53:49,221 - INFO - 识别到: ['4949']
2025-07-08 10:53:49,221 - INFO - 识别到: ['4949']
2025-07-08 10:53:49,749 - INFO - 识别到: ['4949']
2025-07-08 10:53:49,971 - INFO - 识别到: ['4949']
2025-07-08 10:53:50,378 - INFO - 识别到: ['4949']
2025-07-08 10:53:50,604 - INFO - 识别到: ['4949']
2025-07-08 10:53:51,012 - INFO - 识别到: ['4949']
2025-07-08 10:53:51,233 - INFO - 识别到: ['4949']
2025-07-08 10:53:51,521 - INFO - 识别到: ['4949']
2025-07-08 10:53:51,866 - INFO - 识别到: ['4949']
2025-07-08 10:53:51,866 - INFO - 识别到: ['4949']
2025-07-08 10:53:52,164 - INFO - 识别到: ['4949']
2025-07-08 10:53:52,511 - INFO - 识别到: ['4949']
2025-07-08 10:53:52,511 - INFO - 识别到: ['4949']
2025-07-08 10:53:52,799 - INFO - 识别到: ['4949']
2025-07-08 10:53:53,119 - INFO - 识别到: ['4949']
2025-07-08 10:53:53,184 - INFO - 应用程序关闭
2025-07-08 16:04:46,803 - INFO - 已注册: 1216 (1216_20250703_162901_8.jpg)
2025-07-08 16:04:46,932 - INFO - 已注册: 1216 (1216_20250703_162859_6.jpg)
2025-07-08 16:04:47,059 - INFO - 已注册: 1216 (1216_20250703_162902_9.jpg)
2025-07-08 16:04:47,192 - INFO - 已注册: 1216 (1216_20250703_162900_7.jpg)
2025-07-08 16:04:47,320 - INFO - 已注册: 1216 (1216_20250703_162857_4.jpg)
2025-07-08 16:04:47,448 - INFO - 已注册: 1216 (1216_20250703_162858_5.jpg)
2025-07-08 16:04:47,580 - INFO - 已注册: 1216 (1216_20250703_162856_3.jpg)
2025-07-08 16:04:47,707 - INFO - 已注册: 1216 (1216_20250703_162903_10.jpg)
2025-07-08 16:04:47,839 - INFO - 已注册: 1216 (1216_20250703_162854_1.jpg)
2025-07-08 16:04:47,970 - INFO - 已注册: 1216 (1216_20250703_162855_2.jpg)
2025-07-08 16:04:48,100 - INFO - 已注册: 5414 (5414_20250703_142814_5.jpg)
2025-07-08 16:04:48,226 - INFO - 已注册: 5414 (5414_20250703_142820_10.jpg)
2025-07-08 16:04:48,353 - INFO - 已注册: 5414 (5414_20250703_142815_6.jpg)
2025-07-08 16:04:48,481 - INFO - 已注册: 5414 (5414_20250703_142819_9.jpg)
2025-07-08 16:04:48,612 - INFO - 已注册: 5414 (5414_20250703_142809_2.jpg)
2025-07-08 16:04:48,624 - WARNING - 未检测到人脸: 5414_20250703_142810_3.jpg
2025-07-08 16:04:48,741 - INFO - 已注册: 5414 (5414_20250703_142817_8.jpg)
2025-07-08 16:04:48,874 - INFO - 已注册: 5414 (5414_20250703_142813_4.jpg)
2025-07-08 16:04:49,004 - INFO - 已注册: 5414 (5414_20250703_142816_7.jpg)
2025-07-08 16:04:49,124 - INFO - 已注册: 5414 (5414_20250703_142808_1.jpg)
2025-07-08 16:04:49,255 - INFO - 已注册: 7004 (7004_20250703_145517_5.jpg)
2025-07-08 16:04:49,385 - INFO - 已注册: 7004 (7004_20250703_145520_8.jpg)
2025-07-08 16:04:49,515 - INFO - 已注册: 7004 (7004_20250703_145513_1.jpg)
2025-07-08 16:04:49,648 - INFO - 已注册: 7004 (7004_20250703_145518_6.jpg)
2025-07-08 16:04:49,777 - INFO - 已注册: 7004 (7004_20250703_145516_4.jpg)
2025-07-08 16:04:49,913 - INFO - 已注册: 7004 (7004_20250703_145514_2.jpg)
2025-07-08 16:04:50,054 - INFO - 已注册: 7004 (7004_20250703_145522_10.jpg)
2025-07-08 16:04:50,191 - INFO - 已注册: 7004 (7004_20250703_145521_9.jpg)
2025-07-08 16:04:50,326 - INFO - 已注册: 7004 (7004_20250703_145519_7.jpg)
2025-07-08 16:04:50,453 - INFO - 已注册: 7004 (7004_20250703_145515_3.jpg)
2025-07-08 16:04:50,569 - INFO - 已注册: 4949 (4949_20250703_174714_8.jpg)
2025-07-08 16:04:50,703 - INFO - 已注册: 4949 (4949_20250708_093148_6.jpg)
2025-07-08 16:04:50,831 - INFO - 已注册: 4949 (4949_20250703_174709_3.jpg)
2025-07-08 16:04:50,965 - INFO - 已注册: 4949 (4949_20250708_093152_8.jpg)
2025-07-08 16:04:50,969 - WARNING - 未检测到人脸: 4949_20250703_174712_6.jpg
2025-07-08 16:04:51,094 - INFO - 已注册: 4949 (4949_20250703_174704_1.jpg)
2025-07-08 16:04:51,214 - INFO - 已注册: 4949 (4949_20250703_174715_9.jpg)
2025-07-08 16:04:51,349 - INFO - 已注册: 4949 (4949_20250708_093156_10.jpg)
2025-07-08 16:04:51,482 - INFO - 已注册: 4949 (4949_20250708_093141_2.jpg)
2025-07-08 16:04:51,625 - INFO - 已注册: 4949 (4949_20250708_093147_5.jpg)
2025-07-08 16:04:51,762 - INFO - 已注册: 4949 (4949_20250708_093140_1.jpg)
2025-07-08 16:04:51,894 - INFO - 已注册: 4949 (4949_20250703_174711_5.jpg)
2025-07-08 16:04:52,034 - INFO - 已注册: 4949 (4949_20250708_093146_4.jpg)
2025-07-08 16:04:52,170 - INFO - 已注册: 4949 (4949_20250703_174710_4.jpg)
2025-07-08 16:04:52,306 - INFO - 已注册: 4949 (4949_20250708_093151_7.jpg)
2025-07-08 16:04:52,449 - INFO - 已注册: 4949 (4949_20250708_093155_9.jpg)
2025-07-08 16:04:52,464 - WARNING - 未检测到人脸: 4949_20250708_093142_3.jpg
2025-07-08 16:04:52,587 - INFO - 已注册: 4949 (4949_20250703_174716_10.jpg)
2025-07-08 16:04:52,713 - INFO - 已注册: 4949 (4949_20250703_174713_7.jpg)
2025-07-08 16:04:52,723 - WARNING - 未检测到人脸: 4949_20250703_174707_2.jpg
2025-07-08 16:04:52,844 - INFO - 已注册: 2029 (2029_20250703_165144_8.jpg)
2025-07-08 16:04:52,973 - INFO - 已注册: 2029 (2029_20250703_165142_6.jpg)
2025-07-08 16:04:52,986 - WARNING - 未检测到人脸: 2029_20250703_165145_9.jpg
2025-07-08 16:04:53,107 - INFO - 已注册: 2029 (2029_20250703_165146_10.jpg)
2025-07-08 16:04:53,240 - INFO - 已注册: 2029 (2029_20250703_165143_7.jpg)
2025-07-08 16:04:53,366 - INFO - 已注册: 2029 (2029_20250703_165137_1.jpg)
2025-07-08 16:04:53,497 - INFO - 已注册: 2029 (2029_20250703_165140_4.jpg)
2025-07-08 16:04:53,626 - INFO - 已注册: 2029 (2029_20250703_165141_5.jpg)
2025-07-08 16:04:53,751 - INFO - 已注册: 2029 (2029_20250703_165138_2.jpg)
2025-07-08 16:04:53,896 - INFO - 已注册: 2029 (2029_20250703_165139_3.jpg)
2025-07-08 16:04:54,906 - INFO - 识别到: ['4949']
2025-07-08 16:04:54,906 - INFO - 识别到: ['4949']
2025-07-08 16:04:55,185 - INFO - 识别到: ['4949']
2025-07-08 16:04:55,414 - INFO - 识别到: ['4949']
2025-07-08 16:04:55,826 - INFO - 识别到: ['4949']
2025-07-08 16:04:56,047 - INFO - 识别到: ['4949']
2025-07-08 16:04:56,403 - INFO - 识别到: ['4949']
2025-07-08 16:04:56,403 - INFO - 识别到: ['4949']
2025-07-08 16:04:56,662 - INFO - 识别到: ['4949']
2025-07-08 16:04:56,671 - INFO - 应用程序关闭
2025-07-09 11:51:58,177 - INFO - 已注册: 1216 (1216_20250703_162901_8.jpg)
2025-07-09 11:51:58,299 - INFO - 已注册: 1216 (1216_20250703_162859_6.jpg)
2025-07-09 11:51:58,432 - INFO - 已注册: 1216 (1216_20250703_162902_9.jpg)
2025-07-09 11:51:58,560 - INFO - 已注册: 1216 (1216_20250703_162900_7.jpg)
2025-07-09 11:51:58,692 - INFO - 已注册: 1216 (1216_20250703_162857_4.jpg)
2025-07-09 11:51:58,823 - INFO - 已注册: 1216 (1216_20250703_162858_5.jpg)
2025-07-09 11:51:58,948 - INFO - 已注册: 1216 (1216_20250703_162856_3.jpg)
2025-07-09 11:51:59,081 - INFO - 已注册: 1216 (1216_20250703_162903_10.jpg)
2025-07-09 11:51:59,213 - INFO - 已注册: 1216 (1216_20250703_162854_1.jpg)
2025-07-09 11:51:59,348 - INFO - 已注册: 1216 (1216_20250703_162855_2.jpg)
2025-07-09 11:51:59,483 - INFO - 已注册: 5414 (5414_20250703_142814_5.jpg)
2025-07-09 11:51:59,621 - INFO - 已注册: 5414 (5414_20250703_142820_10.jpg)
2025-07-09 11:51:59,748 - INFO - 已注册: 5414 (5414_20250703_142815_6.jpg)
2025-07-09 11:51:59,879 - INFO - 已注册: 5414 (5414_20250703_142819_9.jpg)
2025-07-09 11:52:00,010 - INFO - 已注册: 5414 (5414_20250703_142809_2.jpg)
2025-07-09 11:52:00,022 - WARNING - 未检测到人脸: 5414_20250703_142810_3.jpg
2025-07-09 11:52:00,147 - INFO - 已注册: 5414 (5414_20250703_142817_8.jpg)
2025-07-09 11:52:00,276 - INFO - 已注册: 5414 (5414_20250703_142813_4.jpg)
2025-07-09 11:52:00,410 - INFO - 已注册: 5414 (5414_20250703_142816_7.jpg)
2025-07-09 11:52:00,541 - INFO - 已注册: 5414 (5414_20250703_142808_1.jpg)
2025-07-09 11:52:00,671 - INFO - 已注册: 7004 (7004_20250703_145517_5.jpg)
2025-07-09 11:52:00,791 - INFO - 已注册: 7004 (7004_20250703_145520_8.jpg)
2025-07-09 11:52:00,918 - INFO - 已注册: 7004 (7004_20250703_145513_1.jpg)
2025-07-09 11:52:01,052 - INFO - 已注册: 7004 (7004_20250703_145518_6.jpg)
2025-07-09 11:52:01,186 - INFO - 已注册: 7004 (7004_20250703_145516_4.jpg)
2025-07-09 11:52:01,316 - INFO - 已注册: 7004 (7004_20250703_145514_2.jpg)
2025-07-09 11:52:01,445 - INFO - 已注册: 7004 (7004_20250703_145522_10.jpg)
2025-07-09 11:52:01,570 - INFO - 已注册: 7004 (7004_20250703_145521_9.jpg)
2025-07-09 11:52:01,702 - INFO - 已注册: 7004 (7004_20250703_145519_7.jpg)
2025-07-09 11:52:01,833 - INFO - 已注册: 7004 (7004_20250703_145515_3.jpg)
2025-07-09 11:52:01,965 - INFO - 已注册: 4949 (4949_20250703_174714_8.jpg)
2025-07-09 11:52:02,099 - INFO - 已注册: 4949 (4949_20250708_093148_6.jpg)
2025-07-09 11:52:02,230 - INFO - 已注册: 4949 (4949_20250703_174709_3.jpg)
2025-07-09 11:52:02,361 - INFO - 已注册: 4949 (4949_20250708_093152_8.jpg)
2025-07-09 11:52:02,372 - WARNING - 未检测到人脸: 4949_20250703_174712_6.jpg
2025-07-09 11:52:02,495 - INFO - 已注册: 4949 (4949_20250703_174704_1.jpg)
2025-07-09 11:52:02,627 - INFO - 已注册: 4949 (4949_20250703_174715_9.jpg)
2025-07-09 11:52:02,758 - INFO - 已注册: 4949 (4949_20250708_093156_10.jpg)
2025-07-09 11:52:02,882 - INFO - 已注册: 4949 (4949_20250708_093141_2.jpg)
2025-07-09 11:52:03,017 - INFO - 已注册: 4949 (4949_20250708_093147_5.jpg)
2025-07-09 11:52:03,151 - INFO - 已注册: 4949 (4949_20250708_093140_1.jpg)
2025-07-09 11:52:03,282 - INFO - 已注册: 4949 (4949_20250703_174711_5.jpg)
2025-07-09 11:52:03,415 - INFO - 已注册: 4949 (4949_20250708_093146_4.jpg)
2025-07-09 11:52:03,546 - INFO - 已注册: 4949 (4949_20250703_174710_4.jpg)
2025-07-09 11:52:03,682 - INFO - 已注册: 4949 (4949_20250708_093151_7.jpg)
2025-07-09 11:52:03,823 - INFO - 已注册: 4949 (4949_20250708_093155_9.jpg)
2025-07-09 11:52:03,835 - WARNING - 未检测到人脸: 4949_20250708_093142_3.jpg
2025-07-09 11:52:03,963 - INFO - 已注册: 4949 (4949_20250703_174716_10.jpg)
2025-07-09 11:52:04,094 - INFO - 已注册: 4949 (4949_20250703_174713_7.jpg)
2025-07-09 11:52:04,105 - WARNING - 未检测到人脸: 4949_20250703_174707_2.jpg
2025-07-09 11:52:04,233 - INFO - 已注册: 2029 (2029_20250703_165144_8.jpg)
2025-07-09 11:52:04,365 - INFO - 已注册: 2029 (2029_20250703_165142_6.jpg)
2025-07-09 11:52:04,378 - WARNING - 未检测到人脸: 2029_20250703_165145_9.jpg
2025-07-09 11:52:04,500 - INFO - 已注册: 2029 (2029_20250703_165146_10.jpg)
2025-07-09 11:52:04,633 - INFO - 已注册: 2029 (2029_20250703_165143_7.jpg)
2025-07-09 11:52:04,769 - INFO - 已注册: 2029 (2029_20250703_165137_1.jpg)
2025-07-09 11:52:04,919 - INFO - 已注册: 2029 (2029_20250703_165140_4.jpg)
2025-07-09 11:52:05,053 - INFO - 已注册: 2029 (2029_20250703_165141_5.jpg)
2025-07-09 11:52:05,183 - INFO - 已注册: 2029 (2029_20250703_165138_2.jpg)
2025-07-09 11:52:05,311 - INFO - 已注册: 2029 (2029_20250703_165139_3.jpg)
2025-07-09 11:52:05,579 - ERROR - 无法打开摄像头
2025-07-09 11:52:05,609 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,639 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,669 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,701 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,731 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,762 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,791 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,821 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,853 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,883 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,913 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,943 - ERROR - 无法获取视频帧
2025-07-09 11:52:05,973 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,006 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,035 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,065 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,097 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,127 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,157 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,188 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,217 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,249 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,279 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,310 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,339 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,369 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,402 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,431 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,461 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,492 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,521 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,553 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,583 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,613 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,643 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,673 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,706 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,735 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,765 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,798 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,827 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,857 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,888 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,917 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,949 - ERROR - 无法获取视频帧
2025-07-09 11:52:06,980 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,009 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,039 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,070 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,101 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,131 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,161 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,191 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,222 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,253 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,283 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,314 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,343 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,373 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,406 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,435 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,465 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,497 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,527 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,558 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,587 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,618 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,649 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,679 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,710 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,739 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,769 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,801 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,831 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,861 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,892 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,921 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,953 - ERROR - 无法获取视频帧
2025-07-09 11:52:07,984 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,013 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,043 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,073 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,105 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,136 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,165 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,197 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,227 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,257 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,288 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,317 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,349 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,380 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,409 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,439 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,470 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,501 - ERROR - 无法获取视频帧
2025-07-09 11:52:08,520 - INFO - 应用程序关闭
2025-07-09 11:52:14,355 - INFO - 已注册: 1216 (1216_20250703_162901_8.jpg)
2025-07-09 11:52:14,481 - INFO - 已注册: 1216 (1216_20250703_162859_6.jpg)
2025-07-09 11:52:14,602 - INFO - 已注册: 1216 (1216_20250703_162902_9.jpg)
2025-07-09 11:52:14,720 - INFO - 已注册: 1216 (1216_20250703_162900_7.jpg)
2025-07-09 11:52:14,834 - INFO - 已注册: 1216 (1216_20250703_162857_4.jpg)
2025-07-09 11:52:14,958 - INFO - 已注册: 1216 (1216_20250703_162858_5.jpg)
2025-07-09 11:52:15,081 - INFO - 已注册: 1216 (1216_20250703_162856_3.jpg)
2025-07-09 11:52:15,199 - INFO - 已注册: 1216 (1216_20250703_162903_10.jpg)
2025-07-09 11:52:15,320 - INFO - 已注册: 1216 (1216_20250703_162854_1.jpg)
2025-07-09 11:52:15,440 - INFO - 已注册: 1216 (1216_20250703_162855_2.jpg)
2025-07-09 11:52:15,558 - INFO - 已注册: 5414 (5414_20250703_142814_5.jpg)
2025-07-09 11:52:15,673 - INFO - 已注册: 5414 (5414_20250703_142820_10.jpg)
2025-07-09 11:52:15,790 - INFO - 已注册: 5414 (5414_20250703_142815_6.jpg)
2025-07-09 11:52:15,906 - INFO - 已注册: 5414 (5414_20250703_142819_9.jpg)
2025-07-09 11:52:16,029 - INFO - 已注册: 5414 (5414_20250703_142809_2.jpg)
2025-07-09 11:52:16,030 - WARNING - 未检测到人脸: 5414_20250703_142810_3.jpg
2025-07-09 11:52:16,150 - INFO - 已注册: 5414 (5414_20250703_142817_8.jpg)
